,tweet_id,sentiment,tweet
4340,1212755922621210626,neutral,ሴራዎችን ጠንሰስው አንዱን ከሌላዉ በማጋጨት ስልጣን ለመያዝ በሚፈልጉ ኃይሎች ወጣቶች ተታልለው የጥፋት ሰለባ እንዳይሆኑ ጠ/ሚ ዐብይ አህመድ አሳሰቡ፡፡) - https://t.co/dUTf0gRDvL - https://t.co/chy1ChW45n https://t.co/5eciyCL08M
4341,1212314478198632448,neutral,@KasayeRH @AntyeaVerse አንተ ካሳዬ ደግሞ (የምን ቁልምጫ ነው በመዝገብ ሥምህ መጥራት እያለ 😜) የምን በግድ ስደቡኝ ነው?
4342,1212719004453888000,negative,ብልጽግና የሚሰራው ለሽንፈት ነው። ~አብይ አህመድ
4343,1212896795707052032,neutral,ብልፅግና  ወይም  ብልግና  ከኢዜማ  ወይም  ግም-ዜሮ  የተለየ  አይደለም!  አብይ  አህመድም  ሆነ የግም-ዜሮ ካድሬዎች በአለፉት  2  አመታት  ብቻ በፈፀሙት ወንጀለኞች  ብቻ ዘብጥያ  የሚወርዱ   ናቸው!
4344,1201508819685253132,positive,@kefira_dechatu ማንኛውም ስራ የሚሰራው በኃላፊነትና በተጠያቂነት ነው ውሸት ነው የሚል አካል መክሰስ ይችላል።ይህን መረጃ ያወጣው አካል  በኢትዮጵያ ቢሮ ያለው የተመዘገበና የሚታወቅ ድርጅት ነውእየመጣህ ለመኮመት አትቸኩል ድርጅቱም የሰጠው ማስተባበያ ተለጥፏል
4345,1214744719286308864,positive,@SahleWorkZewde መልካም የጌታ ልደት ለእርስዎም የተከበሩ ፕሬዜዳንት።
4346,1201383849202204672,neutral,"Ethiopian good news - እንኳን ደስ አላቹ ሰውዬው ጃዋር  ልክ ሊገባ ነው ከአውሮፓ የምስራች ትሰምቷል 
https://t.co/DA8mJswZl8 via @YouTube"
4347,1214181033744183296,neutral,@nafkotaschenaki አዎ ግን ከበዓል በፊት መድረስ አልቻልኩም። ጉርሻዉን .......ፃ! 😭
4348,1213807592763543553,negative,ስለ ኢትዬጵያ ኦነግ ሲነዛው ከኖረው ፕሮፓጋንዳና አሁን አሁን አህመዲን ጀበል በሀይማኖት ስም ከሚለቀው ውሸት መካከል ምን ልዩነት አለ? በብሄር ሞክረው ያልተሳካላቸውን አማራን የመምታት የፖለቲካ ሴራን አሁን ደሞ በሀይማኖት ጭንብል ነው የመጡት!
4349,1213837309356974080,neutral,"አሁን አሁን 🙏🏿: 

- ከፍታው ቀርቶብን በቅጡ ዝቅታችንን እንኑረው 
- መከባበሩ ቀርቶብን በአግባቡ እንዋረድ 
- መፍቀሩ ቀርቶብን በቅጡ እንጠላላ
- ሰላሙ ቀርቶብን ቀውሳችን ይቅለልልን
- አንድነቱ ይቅርብን ና ልዩነታችን በቅጥ ይሁን ::"
4350,1200982794224181248,positive,"@ZemenuYA የወንድ ቆንጆም ምርጥ ስራ ነው፤ ውሸታምን ጊዜ ወስደህ ስማው።

የሰቀላት እኮ የመጀመሪያ አልበሟ ገበያ ላይ አዲስና ምርጥ ሳውንድ ይዞ መምጣቱ ነው(በዚህ ተስማምተናል?)። አውርደን ለመዘርጠጥ(ከወይሶ ጋር ለማወዳደር) ቀጣይ አልበሟን ብንጠብቅስ??"
4351,1212932448151121925,neutral,
4352,1201264924808187904,mixed,@GcherkoH በዚህ አጋጣሚ ትግራይ ነፃ ሀገር ስለሆነች ደስ ብሎናል ። ነገር ግን ይህ ሁሉ መስዋእት ተከፍሎ እንደ አብይና ቧያሌው አይነት ሰዋች ኢትዮጵያውያን ሲያፈርስዋት ስታይ ያማል
4353,1212331486365573121,neutral,ከዚያም ባሻገር የገጠር መሬቶችና የተፈጥሮ ሀብቶች ለምን እንዲያምሩ አይደረግም? ከሺዎች በላይ በሚሊዮን የሚቆጠሩ ወጣቶች የስራ ዕድል ያገኛሉ።  የሚከፈላቸው ብር ነው፣ ዶላር አይደለም። ከ10 ዓመት በኋላ ሀብት፣ እንጨትና ወረቀት ፋብሪካዎች ወዘተ! https://t.co/yohfqv9zYH
4354,1212217764175384576,positive,"የአንድ ሀገር ጠንካራ ብሔራዊ ቡድን መሰረቱ  ጠንካራ ክለቦች ናቸው ። ከእግር ኳስ ክለቦቻችን አንዱ የሆነውን ፋሲል ከነማን በመርዳት ለጠንካራ ብሔራዊ ቡድን መሰረት እንጣል!

https://t.co/SVZ64DUkA9"
4355,1212914173233041420,negative,@GebissaO @AsemahagnAseres Gebissa Odda የመሸታ ቤት ብልግናህን Twitter ላይ ይዘህ መቅረብ የለብህም ስለትራፊክ ሲነሳ ከነፍጠኛው ጋር ምን አያያዘው? አስር ጊዜ ነፍጠኛ የሚል ሰው ንፍጣም የሆነ ሰው ነው የደንቆሮ ለቅሶ አደረከው ከጊዜው ጋር ዘምን አትጃጃል
4356,1213217694343974912,neutral,"""ገዳ የወደፊቱ የፖለቲካ ስርዓት መሆን ይችላል"" ፕሮፌሰር አስመሮም ለገሰ https://t.co/ULrYSINAiY"
4357,1212382305987235844,neutral,ታህሳስ 21፣2012/ ስራ ላይ የነበረው የብሔራዊ ደህንነት እና የውጭ ግንኙነት ፖሊሲ የሀገሪቱን ወቅታዊ ሁኔታ ከግምት ያስገባ የብሔራዊ ደህንነት ፖሊስ እንዲሆን እየተሰራ ነው መባሉን ሰምተናል https://t.co/amv1VOPPWJ
4358,1201510504776294400,neutral,
4359,1212823274293469184,neutral,"ፀረ አማራው ብአዴን የአማራ ወጣቶች ማህበርን ከስሱዋል።የብአዴን ተላላኪ ሆኖ የቆዬው የወጣቶች ሊግ እኔ እያለሁ አዲሱ ማህበር መመስረት የለበትም ብሎዋል።
ብአዴን የአማራ ህዝብ ጠላት! https://t.co/TMgoIOBMzh"
4360,1213027225005707264,positive,
4361,1214172677235265536,negative,@MadyYonas ደሞ ጨመረ ይላል እንዴ😂😂😂😂😂
4362,1216734893465534465,neutral,"@AbelAsrat11 በዘረኛ  ሆኖ በተዳከመ አቅም ልወጡ የማይችሉትን ትርፍ አልባ ድካም እንደ ትልቅ የህዝብ አደራ እየቆጠሩ  በ""ሀላፊነት"" ስም ብቻ; የህዝብ ውክልና ስለመኖሩ እርግጠኛ ሳይኮን ስላማዊውን ህዝብ ማወክ ጤንነት አይደለም።
አዲስ አባ የሁሉም ናት።"
4363,1213000747304001536,negative,
4364,1212347394945363968,negative,ሳያጠፉ ማልማት የማይችሉ የበዙባት ሀገር። https://t.co/SzXDKF5fm6
4365,1213004545682542593,neutral,የብልጽግና ፓርቲ ስራ አስፈጻሚ ኮሚቴ የመጀመሪያ ስብሰባውን በዛሬው ዕለት እያካሄደ ነው።
4366,1213976371577458689,neutral,@ZemenuYA እኔን። ሌላ ምን ይባላል።
4367,1213054568050900994,negative,"ቆይ አሁን እውነቱን እንነጋገር ከተባለ
Rift valley መማር
.
አልባሌ ቦታ ከመዋል በምን ይተናነሳል 😂😂"
4368,1216090713101938690,negative,RT @munishe: የመንግስት ተቀዳሚ ተግባሩ የዜጎችን ደህንነት ከጥጋበኞችና ከስርአት አልበኞች መከላከል ነው።ይህን መሰረታዊ ተግባር መፈጸም የማይችል መንግስት የሰፈር ጥጋበኛ መጫወቻ ነው የሚሆነው።በአንድ ሀገር ላይ…
4369,1201169190339710976,negative,
4370,1214990995714199553,mixed,"ብሬ ብልህ ሰው ነው።ምን በምን ሰአት መናገር እንዳለበት ያውቃል።በቃላት እንዴት መሸወድ እንዳለበትም ያውቃል።
ዜጋ ማነው?ግለሰብ ማነው? እንዴት ነው የሚበየነው? ኢዜማ የግለሰብ መብትን እስከየት ድረስ ያከብራል? የሚሉ ጥያቄዎች በአብዶ ታልፈዋል☺"
4371,1214973921583357953,positive,"ውድ ወገኖቼ:— 

ከዚህ በታች ያለው የፌስቡክ ገፄ ስለተጠለፈ ለማዘጋት ሪፓርት በማድረግ እንድትተባበሩኝ እጠይቃለሁ።

አመሰግናለሁ! https://t.co/A4JxU9ektD"
4372,1213861185591922700,positive,@BeteBerhanu @hymelee @eskender @EthioLiberty @Haileyabekele በመምሰል እና በመሆን መሃል ልዩነት አለ። ላንዳንድ ሰዎች የመጀመሪያው በጣም አስፈላጊ ነው apparently. መልካም ምሽት
4373,1201499764937895936,positive,"@Natberh ""በኢትዮጵያ የሃገር መከላከያ ሚንስትር ለማ መገርሳ የተመራ ከፍተኛ የልዑካን ቡድን የኢትዮጵያ እና የአሜሪካንን የሁለትዮሽ የመከላከያ ትብብር ለማጠናከር ዛሬ ጠዋት ዋሽንግተን ዲ.ሲ. ገብተዋል:: #Ethiopia ""
.
.
.
.
What about now?"
4374,1212810641062449152,negative,RT @Zerihun_et: በኦሮሞ ወግ/ባሕል/ቐንቓ ተወልደው/ኣድገው ኦሮሞ ከሆኑት ይልቅ በከፊሉ/ሙሉ ለሙሉ ከኦሮሞ ማህረሰብ ውጪ ተወልደው/ኣድገውና ኖረው/አየኖሩ ዛሬ ከጊዜ በኃላ የኦሮሞታጋዮች ሳይሆኑ ኣጋዳላዮች የሆኑ…
4375,1214774025030979584,positive,የቡድን ማንነትን እና መብቶችን በተመለከተ የሰላ ጥያቄ በማቅረብክ ደስ ብሎኛል! ለዚህም ድግሞ የ critical race theoryን ፍሬሞርክ በተወሰናነ ደረጃ  መጠቀምክ የጥቁር ሰዋችን ትግል ከአጠቃላይ የቡድን ማንነቶች ጋር እገናኝቶታል! አሪፍ ነው @suralem04 https://t.co/qNFeXzRA8i
4376,1200943119413497856,neutral,@KasayeRH ያው ታክሲ ውስጥ ምናምን ማለቴ ነው- ልክ ሳንፈልግ ጆሲን እንደምንሰማው
4377,1200963432343670784,positive,"ሚኒሶታዎች እናመሰግናለን 👏🏾👏🏾👏🏾💚💛❤️💚💛❤️💚💛❤️💚💛❤️ድል ለዲሞክራሲ 💚💛❤️ 
ድል ለኢትዮጵያ 💚💛❤️
#እስክንድር2020 ✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾 https://t.co/igpRWO8kMw"
4378,1214074935376850945,mixed,@AbiyAhmedAli እናንተ ፎቶ ስላያቹህ ብቻ አብይ አብይ የምትሉ ዲጅታል አብዮች አበዛቹሁት። ዶር አብይን ምክንያታዊ ሁኖ መደገፍ ጥሩ ነው። ዝም ብሎ ፎቶ አይቶ እናመሰግናለን ማለት ግን ምን ማለት ነው? አታስጠቁሩት
4379,1201243874208841728,negative,@GcherkoH ለምን አብሮ ሲያጨበጭብ ከረመ ግልፅ ካልሆነለት ?
4380,1212979522544578561,positive,@Kal_KidanY @kalebmogess ጥሩ ቀማሽ ነው ለማለት ነው
4381,1201187776944840704,negative,"RT @temesgenyehula: ብዓዴን የሚባል የጠላት ፍጥረት ""የዐማራ"" የተባሉ ""ተቋማትን"" እና ""ድርጅቶችን"" ለመጥለፍ እና ለማዳከም የሚያጠፋውን ጉልበት በሌሎች ተቃራኒ ተሰላፊዎች ላይ ቢያውል የት በደረሰ ነበር!!…"
4382,1216064677798711299,neutral,ቅድመ ዳሰሳ | ቅዱስ ጊዮርጊስ ከ ድሬዳዋ ከተማ https://t.co/iPuJX33HX4
4383,1212296382423404544,negative,@AbiyAhmedAli ሰላም ዶ/ር አብይ  ግን ምነዉ አልክ የኛን የሙስሊሞችን ጉዳይ ምንም አታመጡም ነዉ ወይስ ንቀት ነዉ ዳንኤል ክብረትን ካጠገብህ አርቅልን በአማራ ክልል በአንድ ለሊት ብቻ 4መጂዶችና እየተመረጡ የሙስሊም ንብረቶች ወድመዋል ቆይ ምን አስበህ ነዉ?ሀይ፣
4384,1214205325420703744,neutral,"ከሞጣው የተቀናበረ ጥቃት ጀርባ «የክልሉን መጅሊስ ሊያፈርሱ የሚንቀሳቀሱ» ሙስሊሞች መኖራቸውን እና ለሚወሰደው እርምጃም ሕዝቡ በጥቆማ እንዲተባበር ጠይቀዋል። ይገርማል! 

💥 ተጠቂዎቹም ተዘራፊዎቹም ሙስሊሞች ናቸው፤ 👇"
4385,1212416917773987841,negative,"የሌባ ዓይነ ደረቅ መልሶ ልብ ያደርቅ! 

መጀመሪያ ዙሪያዎን ብቻ ሳይሆን ውስጦትን ይመርምሩ። ው.ስ.ጦ.ት.ን! https://t.co/P3ftUCA2V0"
4386,1212720947658153984,mixed,ኦነግ፤ኦፌኮ እና ኦብፓ ሊደመሩ ነዉ፡፡ለአብይ አህመድ ብልፅግና ፓርቲ ፈተና ሊሆን ይችላል
4387,1213951704909123586,neutral,RT @Duletlover: አሁን ያለሁበት ታክሲ የሚካያን ዘፈን እስከሚከፍተውድረስ ይሄን ያህል ዘፈኗ እንደናፈቀኝ አላወቁም ነበር 😭😭 ነፍሷን በገነት ያኑርልን ❤️❤️❤️
4388,1212455444746252290,neutral,"ሀገሬን የሚረዳ ጥናት ላካሂድ ባልኩት ስድብ??? እኮ ስድብ??

ኢትዮጵያዬ እንደው መች ነው የሚያልፍልሽ? የሚያልፍልን?"
4389,1213066827045191680,neutral,@bethelihemmm @hagerealresam ይሄ የሁሉም አዲስ አበቤ እውነታ ነው!! ቢያንስ ወላጆቻቸው ወይም ከዚያ በላይ አዲሳባ ውስጥ የተወለዱ ወይም በልጅነታቸው የመጡ ናቸው። ስለዚህ ልጆቻቸው ከአዲሳባ ውጪ ቤቴ፣መኖሪያዬ የሚሉት የላቸውም።so defending the city is a matter of survival!💪
4390,1216408485774155776,positive,ጠ/ሚኒ ዶ/ር ዐቢይ በደቡብ አፍሪካ ለሚገኙ ኢትዮጵያውያን ያስተላለፉት መልዕክት https://t.co/pULVUU6lAv
4391,1212431923647307777,negative,
4392,1213143543109148672,neutral,"@Ethiopialiveupd @she_ethiopia አህያውም ፈርቶ ዳውላውን አለ፤
ገንዘብ ብቻ ያለው ይማር ከሆነ፣ ችግሩን 
ፈጣሪውቹ ራሳቸው ፖለቲከኞቹ ነጋዴዎቹ እንደሆነ ግልፅ ነው:: ገንዘብ ከፈላው ከብሔር ጥቃት ያድን እንደሆነ የሚታይ ይሆናል::"
4393,1212723232106799104,neutral,@yon3TR በሱ አስተሳሰብ እና አሰራር 1 ዓመት መኖር አቅቶናል ጭራሽ 50 ና 60 ዓመት፣ አለማወቁን እንኳን አላወቀም
4394,1203807806345756672,neutral,@ibroo26 @Jawar_Mohammed ጥፋ ከዚህ ሰው በላ አውሬ ጥንብ ዘረኛ
4395,1213153307809763328,neutral,@Gfasil '....አይቼው' ለካ የሰው ስም ነው 😜😜
4396,1216358903086243840,mixed,RT @dw_amharic: በዚህ አመት ይካሔዳል ተብሎ በሚጠበቀው የኢትዮጵያ ምርጫ የአገሪቱ ሰላም እና መረጋጋት ፈተና ሊሆኑ እንደሚችሉ ጠቅላይ ምኒስትር ዐቢይ አሕመድ ተናገሩ። ምርጫው በመጪው ግንቦት አሊያም ሰኔ ወር ሊ…
4397,1213870635962830848,neutral,ኩላሊት፣ ጉበት፣ ልብ፣ ሳንባ እና ሌሎችም የሰውነት አካላት ከለጋሾች ሰውነት ከወጡ በኋላ ወደ ታካሚው ገላ እስከሚገቡ ድረስ ያለው ቆይታቸው ጥያቄን ይፈጥርብዎታል? በዚህ ፅሁፍ መልሱን ያግኙ https://t.co/PzD3rcys5m https://t.co/qqq0fK4aue
4398,1214171625471578112,neutral,"""አንዳንድ ፓርቲዎች ቢሮ የላቸውም በአየር ላይ ናቸው""
ሶሊያና ሽመልስ"
4399,1212426273856851969,neutral,❖ምንም አዲስ ነገር የለም....ሆዜ ያው ነው!
4400,1209426628138418176,negative,@anileyamare ጉድ በል ብቻ
4401,1201056167746818054,positive,@Beti33429342 ኣሜን ውዴ
4402,1212176161813487616,positive,አዳዲስ ተከታዮችን ለማግኘት ይህንን የሚወዱትን ሁሉ ተመልሰው የሚመልሱትን ይከተሉ።💋🍁
4403,1217529147175723008,mixed,"መንግስት ከኦነጋውያን አጋቾቻቸው ""ነፃ አውጣኋቸው"" ያላቸውን 21 ተማሪዎች እራሱ የት አገባቸው? እስር ቤት? ሆስፒታል? ከእገታ ወደ እገታ! ፍትህ ለታገቱ ተማሪዎች እና ወላጆቻቸው! @PMEthiopia @dagmawit_moges @ashenafi_meaza @DanielBekele @BilleneSeyoum https://t.co/J8rCIwcmJf"
4404,1215337725546631168,negative,@heyab_ @ZemenuYA አይ አለመተዋወቅ 🤦‍♂️ ከአንድ ታላቅ ሴሌብሪቲ ጋር እንደነበርክ እንኳን አታውቅም
4405,1212391329654878208,positive,"መፈራት ያለብህ አንተ ብቻ
መወደስ ያለብህ አንተ ብቻ
እልሃለው ዛሬም እኔም ቆሜ
አንተው በሰጠኸኝ ዘመንና ቅኔ
ልዑል ሆይ ማደሪያህ ይባረክ
 🙏🙏🙏"
4406,1201071792653307904,neutral,
4407,1213173810620456962,neutral,"@Senaitbitew @melak_abera @_wurye @Kal_Kass @KasayeRH @tweetofmicky @ZemenuYA @Mikitango እንግዲህ ከአሁኑ እንጀምር
'እዚህ ቤት ደረቅ እንጀራ አለ' አትበሉ
'እዚህ ቤት ለምለም እንጀራ' አለ በሉ"
4408,1216396909411217410,mixed,በእስክንድርያ ነጋ ላይ የሚደረገውን ምንም አይነት አፈና አጥብቀን እንቃወማለን ! ድል ለ እውነተኛ ዴሞክራሲ እና ለአዲስ አበቤ መብት !!!
4409,1212392964942643203,negative,"ዕለት ዕለት አስደንጋጭ እየሆነ የመጣው አሰቃቂው የትራፊክ አደጋ መፍትሄው ምንድን ነው?

ወጥቶ በሠላም መግባት ህልም እየሆነ እኮ ነው

በቀን በቀን የሚሞቱን ወገኖቻችን ብዛት ጆሮን ጭው የሚያደርግ ነው።"
4410,1212404985092345858,negative,@Ethiopia24News አረ ይሄ ነገር እንዴት ነው ነገሩ.. የምን እርኩስ መንፈስ ነው...
